fieldName,emptyCount,nonEmptyCount,uniqueValueCount,possiblePrimaryKey,possiblyInteger,possiblyFloatingPoint,sampleValues
publishingorgkey,0,3247,47,false,false,false,"0870a77b-587c-4369-a8ed-bc3d347b8e1c(*106), 10980920-6dad-11da-ad13-b8a03c50a862(*10), 13dba6c4-e112-473d-a827-850256bf53c6(*5), 2cd829bb-b713-433d-99cf-64bef11e5b3e(*1), 396d5f30-dea9-11db-8ab4-b8a03c50a862(*3), 46fec380-8e1d-11dd-8679-b8a03c50a862(*15), 5ffa575c-fcd4-4583-9611-545f67b04316(*40), 609765e0-4ce8-11db-b80e-b8a03c50a862(*1), 6d2a7654-1ed0-4924-b22e-9bc221ab2124(*1), 75642970-f855-11dd-8235-b8a03c50a862(*96), 770c30d2-c2a8-4bb2-8056-6167297cddae(*1), 7b8aff00-a9f8-11d8-944b-b8a03c50a862(*6), 8a226609-56b9-4b87-a0a2-767c38edd572(*6), 950cbfcc-1cb7-46c1-92ce-05ec232512d1(*42), b8323864-602a-4a7d-9127-bb903054e97d(*757), bb646dff-a905-4403-a49b-6d378c2cf0d9(*605), d1146fd8-35d2-4264-a569-8f88cc29d0c8(*4), e5585950-488e-11db-a1c2-b8a03c50a862(*29), fd0038d0-3e7b-11d9-8439-b8a03c50a862(*33), fe9d23a5-5514-4d6e-b05b-d115425cd159(*46), ..."
unitqualifier,3246,1,1,false,false,false,"Vespa germanica Fabricius, 1793(*1)"
"http://purl.org/dc/terms/abstract",3247,0,0,false,false,false,
"http://purl.org/dc/terms/accessRights",2462,785,3,false,false,false,"Free usage(*757), https://www.fieldmuseum.org/about/copyright-information(*6), not-for-profit use only(*22)"
"http://purl.org/dc/terms/accrualMethod",3247,0,0,false,false,false,
"http://purl.org/dc/terms/accrualPeriodicity",3247,0,0,false,false,false,
"http://purl.org/dc/terms/accrualPolicy",3247,0,0,false,false,false,
"http://purl.org/dc/terms/alternative",3247,0,0,false,false,false,
"http://purl.org/dc/terms/audience",3247,0,0,false,false,false,
"http://purl.org/dc/terms/available",3247,0,0,false,false,false,
"http://purl.org/dc/terms/bibliographicCitation",2441,806,68,false,false,false,"Gabriel Tjernberg(*1), Henrik Weibull(*1), Jan Edelsjö(*1), Johan Nilsson(*1), Krister Larsson(*3), Sven Hellqvist(*4), Vespula germanica (Fabricius, 1793) (NMR 997000003132)(*1), Vespula germanica (Fabricius, 1793) (NMR 997000003137)(*1), Vespula germanica (Fabricius, 1793) (NMR 997000003138)(*1), Vespula germanica (Fabricius, 1793) (NMR 997000003140)(*1), Vespula germanica (Fabricius, 1793) (NMR 997000003144)(*1), Vespula germanica (Fabricius, 1793) (NMR 997000003152)(*1), Vespula germanica (Fabricius, 1793) (NMR 997000013153)(*1), Vespula germanica (Fabricius, 1793) (NMR 997000016789)(*1), Vespula germanica (Fabricius, 1793) (NMR 997000017762)(*1), Vespula germanica (Fabricius, 1793) (NMR 997000017766)(*1), Vespula germanica (Fabricius, 1793) (NMR 997000028403)(*1), Vespula germanica (Fabricius, 1793) (NMR 997000028404)(*1), Vespula germanica (Fabricius, 1793) (NMR 997000030198)(*1), Vespula germanica (Fabricius, 1793) (NMR 997000031502)(*1), ..."
"http://purl.org/dc/terms/conformsTo",3247,0,0,false,false,false,
"http://purl.org/dc/terms/contributor",3247,0,0,false,false,false,
"http://purl.org/dc/terms/coverage",3247,0,0,false,false,false,
"http://purl.org/dc/terms/created",3247,0,0,false,false,false,
"http://purl.org/dc/terms/creator",3247,0,0,false,false,false,
date_,3247,0,0,false,false,false,
"http://purl.org/dc/terms/dateAccepted",3247,0,0,false,false,false,
"http://purl.org/dc/terms/dateCopyrighted",3247,0,0,false,false,false,
"http://purl.org/dc/terms/dateSubmitted",3247,0,0,false,false,false,
"http://purl.org/dc/terms/description",3247,0,0,false,false,false,
"http://purl.org/dc/terms/educationLevel",3247,0,0,false,false,false,
"http://purl.org/dc/terms/extent",3247,0,0,false,false,false,
format_,3247,0,0,false,false,false,
"http://purl.org/dc/terms/hasFormat",3247,0,0,false,false,false,
"http://purl.org/dc/terms/hasPart",3247,0,0,false,false,false,
"http://purl.org/dc/terms/hasVersion",3247,0,0,false,false,false,
"http://purl.org/dc/terms/identifier",1573,1674,1674,false,false,false,"1018051(*1), 136320(*1), 221770136(*1), 452913796(*1), 518598276(*1), 518777833(*1), 519012721(*1), MB07-014337(*1), http://bins.boldsystems.org/index.php/Public_RecordView?processid=SMTPD2025-13(*1), urn:lsid:artportalen.se:Sighting:14067910(*1), urn:lsid:artportalen.se:Sighting:14067911(*1), urn:lsid:artportalen.se:Sighting:14067912(*1), urn:lsid:artportalen.se:Sighting:14067913(*1), urn:lsid:artportalen.se:Sighting:14553249(*1), urn:lsid:artportalen.se:Sighting:15146221(*1), urn:lsid:artportalen.se:Sighting:15192124(*1), urn:lsid:artportalen.se:Sighting:16433063(*1), urn:lsid:artportalen.se:Sighting:16574221(*1), urn:lsid:artportalen.se:Sighting:59995929(*1), urn:lsid:artportalen.se:Sighting:60852246(*1), ..."
"http://purl.org/dc/terms/instructionalMethod",3247,0,0,false,false,false,
"http://purl.org/dc/terms/isFormatOf",3247,0,0,false,false,false,
"http://purl.org/dc/terms/isPartOf",3247,0,0,false,false,false,
"http://purl.org/dc/terms/isReferencedBy",3247,0,0,false,false,false,
"http://purl.org/dc/terms/isReplacedBy",3247,0,0,false,false,false,
"http://purl.org/dc/terms/isRequiredBy",3247,0,0,false,false,false,
"http://purl.org/dc/terms/isVersionOf",3247,0,0,false,false,false,
"http://purl.org/dc/terms/issued",3247,0,0,false,false,false,
"http://purl.org/dc/terms/language",2147,1100,4,false,false,false,"EN(*31), English(*42), Swedish(*757), en(*270)"
"http://purl.org/dc/terms/license",0,3247,3,false,false,false,"CC0_1_0(*1488), CC_BY_4_0(*1325), CC_BY_NC_4_0(*434)"
"http://purl.org/dc/terms/mediator",3247,0,0,false,false,false,
"http://purl.org/dc/terms/medium",3247,0,0,false,false,false,
"http://purl.org/dc/terms/modified",2118,1129,705,false,false,true,"1236074100000(*4), 1243111980000(*1), 1251924240000(*1), 1268941680000(*1), 1271495700000(*20), 1340625180000(*1), 1344254520000(*1), 1347825480000(*1), 1347911100000(*1), 1389793500000(*1), 1418244972000(*1), 1422439591000(*1), 1435233209000(*3), 1461531297000(*1), 1461877725000(*1), 1469403120000(*1), 1469760891000(*1), 1473899868000(*1), 1474294030000(*1), 1487640737000(*1), ..."
"http://purl.org/dc/terms/provenance",3247,0,0,false,false,false,
"http://purl.org/dc/terms/publisher",3247,0,0,false,false,false,
"http://purl.org/dc/terms/references",3034,213,213,false,false,false,"http://www.discoverlife.org/mp/20l?id=USGS_DRO136334(*1), http://www.discoverlife.org/mp/20l?id=USGS_DRO137200(*1), http://www.discoverlife.org/mp/20l?id=USGS_DRO137201(*1), http://www.discoverlife.org/mp/20l?id=USGS_DRO137202(*1), http://www.discoverlife.org/mp/20l?id=USGS_DRO137205(*1), https://www.inaturalist.org/observations/1008196(*1), https://www.inaturalist.org/observations/1397554(*1), https://www.inaturalist.org/observations/1806378(*1), https://www.inaturalist.org/observations/2438162(*1), https://www.inaturalist.org/observations/2633045(*1), https://www.inaturalist.org/observations/2935095(*1), https://www.inaturalist.org/observations/3001034(*1), https://www.inaturalist.org/observations/3047746(*1), https://www.inaturalist.org/observations/3296908(*1), https://www.inaturalist.org/observations/3715200(*1), https://www.inaturalist.org/observations/4370927(*1), https://www.inaturalist.org/observations/5003570(*1), https://www.inaturalist.org/observations/5643487(*1), https://www.inaturalist.org/observations/943679(*1), https://www.inaturalist.org/observations/947102(*1), ..."
"http://purl.org/dc/terms/relation",3247,0,0,false,false,false,
"http://purl.org/dc/terms/replaces",3247,0,0,false,false,false,
"http://purl.org/dc/terms/requires",3247,0,0,false,false,false,
"http://purl.org/dc/terms/rights",3162,85,43,false,false,false,"Contents under Creative Commons Attribution-NonCommercial-NoDerivatives 4.0 International (CC BY-NC-ND 4.0) - http://creativecommons.org/licenses/by-nc-nd/4.0/(*22), by Katja Schulz no rights reserved(*1), © Alice Shanks some rights reserved(*1), © David Wilson some rights reserved(*1), © James Bailey some rights reserved(*1), © Jane Percival some rights reserved(*1), © Jeff Fryett some rights reserved(*1), © Jon Sullivan some rights reserved(*5), © Katy Johns some rights reserved(*1), © Nicholas Mayne some rights reserved(*1), © Pete McGregor some rights reserved(*1), © Steve Kerr some rights reserved(*4), © Steve Wells some rights reserved(*1), © Sue some rights reserved(*1), © Thomas Walsh some rights reserved(*1), © Tony Wills some rights reserved(*2), © astrobirder some rights reserved(*1), © dendzo some rights reserved(*2), © jacqui-nz some rights reserved(*3), © tangatawhenua some rights reserved(*2), ..."
"http://purl.org/dc/terms/rightsHolder",2209,1038,250,false,false,false,"Amaël Borzée(*1), Anders Björkerling(*3), Bengt Hallberg(*1), Björn Östman(*1), Dan Norberg(*1), David Wilson(*1), Ingela Andersson(*1), Jan Alsvik(*1), Jimmy Werodin(*1), Lars J Jonsson(*14), Lisa Olsson(*9), Matthis Kaby(*1), Michael Purves(*2), Mikael Tuneld(*4), Patrik Hall(*3), Pav Johnsson(*4), Per Ahlgren(*1), Sue(*1), University of Guelph(*3), Veronica Budin(*2), ..."
"http://purl.org/dc/terms/source",3207,40,40,false,false,false,"http://hol.osu.edu/spmInfo.html?id=CMNHENT0020881(*1), http://hol.osu.edu/spmInfo.html?id=CMNHENT0020882(*1), http://hol.osu.edu/spmInfo.html?id=CMNHENT0020883(*1), http://hol.osu.edu/spmInfo.html?id=CMNHENT0020884(*1), http://hol.osu.edu/spmInfo.html?id=CMNHENT0020885(*1), http://hol.osu.edu/spmInfo.html?id=OSUC%20104154(*1), http://hol.osu.edu/spmInfo.html?id=OSUC%20104156(*1), http://hol.osu.edu/spmInfo.html?id=OSUC%20104176(*1), http://hol.osu.edu/spmInfo.html?id=OSUC%20104177(*1), http://hol.osu.edu/spmInfo.html?id=OSUC%20104178(*1), http://hol.osu.edu/spmInfo.html?id=OSUC%20104196(*1), http://hol.osu.edu/spmInfo.html?id=OSUC%20104197(*1), http://hol.osu.edu/spmInfo.html?id=OSUC%20104198(*1), http://hol.osu.edu/spmInfo.html?id=OSUC%20104199(*1), http://hol.osu.edu/spmInfo.html?id=OSUC%20104201(*1), http://hol.osu.edu/spmInfo.html?id=OSUC%20104202(*1), http://hol.osu.edu/spmInfo.html?id=OSUC%20104203(*1), http://hol.osu.edu/spmInfo.html?id=OSUC%20104207(*1), http://hol.osu.edu/spmInfo.html?id=OSUC%20104208(*1), http://hol.osu.edu/spmInfo.html?id=OSUC%20104209(*1), ..."
"http://purl.org/dc/terms/spatial",3247,0,0,false,false,false,
"http://purl.org/dc/terms/subject",3247,0,0,false,false,false,
"http://purl.org/dc/terms/tableOfContents",3247,0,0,false,false,false,
"http://purl.org/dc/terms/temporal",3247,0,0,false,false,false,
"http://purl.org/dc/terms/title",3247,0,0,false,false,false,
"http://purl.org/dc/terms/type",2095,1152,7,false,false,false,"Dataset(*41), Event(*136), Occurrence(*761), Physical object(*49), PhysicalObject(*134), collection(*3), physicalObject(*28)"
"http://purl.org/dc/terms/valid",3247,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/institutionID",2971,276,15,false,false,false,"315127e0-d7bb-11db-9885-b8a03c50a862(*22), FMNH(*6), http://biocol.org/urn:lsid:biocol.org:col:15322(*47), http://biocol.org/urn:lsid:biocol.org:col:34384(*59), https://bison.usgs.gov(*83), urn:lsid:artdata.slu.se:organization:113(*8), urn:lsid:artdata.slu.se:organization:296(*1), urn:lsid:artdata.slu.se:organization:52(*7), urn:lsid:artdata.slu.se:organization:59(*22), urn:lsid:artdata.slu.se:organization:65(*3), urn:lsid:artdata.slu.se:organization:66(*7), urn:lsid:artdata.slu.se:organization:68(*6), urn:lsid:artdata.slu.se:organization:69(*1), urn:lsid:artdata.slu.se:organization:73(*1), urn:lsid:artdata.slu.se:organization:83(*3)"
"http://rs.tdwg.org/dwc/terms/collectionID",2918,329,158,false,false,false,"1064(*1), 1066(*1), 12674(*1), 878(*1), FA2815-7(*1), FA3676-3(*1), FA3736-4(*1), FA3966-3(*4), FA5837-3(*1), FA5916-3(*2), FA6362-2(*1), FA6366-2(*1), FA7723-5(*1), FA8173-5(*1), FA8203-5(*1), FA9090-2(*1), JA1868(*1), ML30270(*1), SH 5686(*1), https://bison.usgs.gov/ipt/resource?r=usgs-pwrc-biml(*42), ..."
"http://rs.tdwg.org/dwc/terms/datasetID",2127,1120,16,false,false,false,"100012(*83), 6(*106), BiodiversityRecordsFromIreland(*3), GA000426(*23), GA000489(*1), GA000495(*5), GA000544(*2), GA000550(*12), GA000623(*63), GA000927(*3), GA001349(*8), GA001423(*19), IrelandsBioBlitz(*1), http://dataset.canadensys.net/lemq-specimens(*28), insects-13-apr-2017(*6), urn:lsid:swedishlifewatch.se:DataProvider:1(*757)"
"http://rs.tdwg.org/dwc/terms/institutionCode",2,3245,65,false,false,false,"AK Entomologie NABU Sachsen(*6), Anymals.org(*8), BISON(*83), BioFokus(*17), Biodiversity Institute of Ontario(*46), Bristol Regional Environmental Records Centre(*42), Estonian Naturalists' Society (ELUS)(*1), European Distributed Institute of Taxonomy (EDIT)(*2), Highland Biological Recording Group(*5), Länsstyrelsen Halland(*7), MNHNL(*96), McGill University(*28), NBDC(*4), NINA(*15), Royal Horticultural Society(*18), TAM(*47), Thames Valley Environmental Records Centre(*2), UTE(*59), Ugent(*3), ZMUO(*4), ..."
"http://rs.tdwg.org/dwc/terms/collectionCode",804,2443,129,false,false,false,"31752(*4), 7437(*1), 7439(*4), Am Moosangerweg(*1), Brander Wald (Stolberg)(*1), Danielsberg (Mölltal, Kärnten)(*1), Entomology(*10), Insect Collection(*33), Kochertgraben II(*1), Krittenhorster Wald (Ostkilver)(*1), Laubenheimer Bodenheimer Ried - von Stromtalwiesen(*1), NMR Insecta(*49), Rund ums Schulgelände(*1), Streuobstwiese RSG (Cham)(*1), USGS PWRC - Native Bee Inventory and Monitoring Lab - US-CA-MX - Bees(*40), WA00000500000035(*3), Wiesenbiotop am Wasserturm(*1), insects-uiterwaarden-toreconuit(*1), user: 1955(*1), user: 4154(*1), ..."
"http://rs.tdwg.org/dwc/terms/datasetName",2923,324,13,false,false,false,"Aculeata FØ tom 2010(*6), Artsprosjekt_44-13_ACUNOR 2016(*9), Biodiversity Institute of Ontario (BIOUG)(*1), Ghent university - Zoology Museum - Insect Collection(*3), Insect Collection from the Museu Nacional de História Natural e da Ciência, Universidade de Lisboa, Portugal-vs1-Set2014(*22), Lyman Entomological Museum (LEMQ)(*28), Specimen: insect(*106), USGS PWRC - Native Bee Inventory and Monitoring Lab (BIML)(*42), USGS PWRC - Native Bee Inventory and Monitoring Lab - US-CA-MX - Bees(*40), USGS PWRC - Native Bee Inventory and Monitoring Lab - World - Bees(*1), University of Guelph, Centre for Biodiversity Genomics (BIOUG)(*2), iNaturalist research-grade observations(*63), |(*1)"
"http://rs.tdwg.org/dwc/terms/ownerInstitutionCode",3131,116,14,false,false,false,"Calluna AB(*8), Eskilstunas kommun(*1), FMNH(*6), Järfälla kommun(*3), Länsstyrelsen Dalarna(*1), Länsstyrelsen Halland(*7), Länsstyrelsen Kalmar(*22), Länsstyrelsen Västmanland(*3), Länsstyrelsen Västra Götaland(*7), Länsstyrelsen Östergötland(*6), MUHNAC(*22), McGill University(*28), Recent Invertebrates(*1), Trafikverket(*1)"
"http://rs.tdwg.org/dwc/terms/basisOfRecord",0,3247,5,false,false,false,"HUMAN_OBSERVATION(*1675), LIVING_SPECIMEN(*2), OBSERVATION(*191), PRESERVED_SPECIMEN(*732), UNKNOWN(*647)"
"http://rs.tdwg.org/dwc/terms/informationWithheld",2486,761,5,false,false,false,"Coordinate uncertainty increased to 27801m at the request of the observer(*1), Coordinate uncertainty increased to 27893m at the request of the observer(*1), Coordinate uncertainty increased to 28015m at the request of the observer(*1), Coordinates hidden at the request of the observer(*1), More information can be obtained from the Data Provider.(*757)"
"http://rs.tdwg.org/dwc/terms/dataGeneralizations",3247,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/dynamicProperties",3238,9,8,false,false,false,"County=Westmeath;Vice-county=Westmeath(*2), County=Wexford;Vice-county=Wexford(*1), Vice-county=Dublin;County=Dublin;Survey name=Ireland's BioBlitz 2014 - Howth Head;Common name=German Wasp(*1), {""created"": ""2003-05-07"", ""centroid"": false, ""recordtype"": ""Specimen"", ""determinations"": {""name"": [""Vespula germanica (Fabricius, 1793)""]}, ""gbifid"": 1055458042}(*1), {""created"": ""2003-05-07"", ""centroid"": false, ""recordtype"": ""Specimen"", ""determinations"": {""name"": [""Vespula germanica (Fabricius, 1793)""]}, ""gbifid"": 1056120800}(*1), {""created"": ""2003-05-07"", ""centroid"": false, ""recordtype"": ""Specimen"", ""determinations"": {""name"": [""Vespula germanica (Fabricius, 1793)""]}, ""gbifid"": 1056209358}(*1), {""created"": ""2003-05-07"", ""centroid"": false, ""recordtype"": ""Specimen"", ""determinations"": {""name"": [""Vespula germanica (Fabricius, 1793)""]}, ""gbifid"": 1056303632}(*1), {""created"": ""2003-05-07"", ""centroid"": false, ""recordtype"": ""Specimen"", ""determinations"": {""name"": [""Vespula germanica (Fabricius, 1793)""]}, ""gbifid"": 1057519812}(*1)"
"http://rs.tdwg.org/dwc/terms/occurrenceID",1539,1708,1708,false,false,false,"136320(*1), 221770136(*1), 452913796(*1), 4883-A41334-1064(*1), 518598276(*1), 519012721(*1), 7759-8808-7647-6440(*1), MB07-014337(*1), http://bins.boldsystems.org/index.php/Public_RecordView?processid=SMTPD2025-13(*1), http://naturewatch.org.nz/observations/2721677(*1), urn:lsid:artportalen.se:Sighting:14067910(*1), urn:lsid:artportalen.se:Sighting:14067911(*1), urn:lsid:artportalen.se:Sighting:14067912(*1), urn:lsid:artportalen.se:Sighting:14067913(*1), urn:lsid:artportalen.se:Sighting:14553249(*1), urn:lsid:artportalen.se:Sighting:15146221(*1), urn:lsid:artportalen.se:Sighting:15192124(*1), urn:lsid:artportalen.se:Sighting:16433063(*1), urn:lsid:artportalen.se:Sighting:59995929(*1), urn:lsid:artportalen.se:Sighting:60852246(*1), ..."
gbifCatalogNumber,138,3109,2997,false,false,false,"-1054299451(*1), -107593535(*1), -1751433042(*1), -482487695(*1), 101980580(*1), 1183233989(*1), 1562463598(*1), 2088090881(*1), 24829(*1), 269073(*1), 40466319(*1), 41565970(*1), 41680963(*1), 41860578(*1), 43169015(*1), 6588718(*1), 7759-8808-7647-6440(*1), BIOUG08644-D04(*1), BIOUG08644-D06(*1), DSS003770000020Ht(*1), ..."
"http://rs.tdwg.org/dwc/terms/recordNumber",3003,244,190,false,false,false,"1064(*1), 1066(*1), ACN0004380(*1), ACN0004381(*1), ACN0004382(*1), ACN0004383(*1), ACN0004384(*1), FA2815-7(*1), FA3676-3(*1), FA3736-4(*1), FA3966-3(*4), FA5837-3(*1), FA6362-2(*1), FA6366-2(*1), FA7723-5(*1), FA8203-5(*1), FA9090-2(*1), GMP#00842(*1), GMP#05731(*4), JA1868(*1), ..."
"http://rs.tdwg.org/dwc/terms/recordedBy",824,2423,666,false,false,false,"-1653621184(*1), -2024961842(*1), -247457572(*1), 1217574982(*83), 885874132(*1), Anders Björkerling(*3), Bengt Hallberg(*1), David Wilson(*1), Jan Alsvik(*2), Joakim Ekman, Gabriel Ekman(*1), Lars J Jonsson(*14), Leo Shapiro(*2), Lønnve, Ole Jørgen(*1), Matthis Kaby(*1), Per Ahlgren(*1), Puchberger Karl M.(*1), Sarah Lenehan(*1), Stürzer Claire(*14), Susan Robinson(*1), Walter Winfried H.(*10), ..."
"http://rs.tdwg.org/dwc/terms/individualCount",2108,1139,32,false,true,true,"0(*78), 1(*854), 10(*6), 100(*1), 11(*4), 12(*2), 13(*1), 14(*1), 15(*3), 18(*1), 2(*87), 24(*1), 25(*1), 26(*1), 28(*1), 282(*1), 29(*1), 352(*1), 50(*2), 52(*1), ..."
"http://rs.tdwg.org/dwc/terms/organismQuantity",3247,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/organismQuantityType",3247,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/sex",2997,250,2,false,false,false,"FEMALE(*222), MALE(*28)"
"http://rs.tdwg.org/dwc/terms/lifeStage",3194,53,1,false,false,false,"ADULT(*53)"
"http://rs.tdwg.org/dwc/terms/reproductiveCondition",3247,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/behavior",2999,248,11,false,false,false,"Dormant(*27), Flying(*12), Forage(*10), Foraging(*49), Found dead(*11), Free-flying(*102), Nest building(*2), Running/crawling(*22), Visit occupied nest(*8), Visiting occupied nest(*1), Winter habitat(*4)"
"http://rs.tdwg.org/dwc/terms/establishmentMeans",3247,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/occurrenceStatus",2354,893,2,false,false,false,"Present(*757), present(*136)"
"http://rs.tdwg.org/dwc/terms/preparations",2887,360,8,false,false,false,"Pinned(*171), Tissue(*3), Unknown type(*3), dry, pinned(*18), ethanol 70%(*4), pin(*5), pinned(*107), whole animal(*49)"
"http://rs.tdwg.org/dwc/terms/disposition",3108,139,5,false,false,false,"PWRC(*81), Royal Alberta Museum(*2), Vouchered:Registered Collection(*3), available(*1), in collection(*52)"
"http://rs.tdwg.org/dwc/terms/associatedReferences",2779,468,467,false,false,false,"urn:lsid:artportalen.se:Sighting:Bugs.1049284(*1), urn:lsid:artportalen.se:Sighting:Bugs.1240920(*1), urn:lsid:artportalen.se:Sighting:Bugs.1478635(*1), urn:lsid:artportalen.se:Sighting:Bugs.1635365(*1), urn:lsid:artportalen.se:Sighting:Bugs.1681142(*1), urn:lsid:artportalen.se:Sighting:Bugs.1681267(*1), urn:lsid:artportalen.se:Sighting:Bugs.1681373(*1), urn:lsid:artportalen.se:Sighting:Bugs.1956113(*1), urn:lsid:artportalen.se:Sighting:Bugs.2012893(*1), urn:lsid:artportalen.se:Sighting:Bugs.2264667(*1), urn:lsid:artportalen.se:Sighting:Bugs.2297114(*1), urn:lsid:artportalen.se:Sighting:Bugs.2766124(*1), urn:lsid:artportalen.se:Sighting:Bugs.2766127(*1), urn:lsid:artportalen.se:Sighting:Bugs.2766128(*1), urn:lsid:artportalen.se:Sighting:Bugs.2766129(*1), urn:lsid:artportalen.se:Sighting:Bugs.2767205(*1), urn:lsid:artportalen.se:Sighting:Bugs.2767450(*1), urn:lsid:artportalen.se:Sighting:Bugs.2891295(*1), urn:lsid:artportalen.se:Sighting:Bugs.2926591(*1), urn:lsid:artportalen.se:Sighting:Bugs.538650(*1), ..."
"http://rs.tdwg.org/dwc/terms/associatedSequences",3199,48,48,false,false,false,"KR797139(*1), KR873521(*1), KR873692(*1), KR874530(*1), KR874776(*1), KR878508(*1), KR878825(*1), KR883408(*1), KR884421(*1), KR888829(*1), KR891014(*1), KR891218(*1), KR893631(*1), KR893669(*1), KR896182(*1), KR896770(*1), KR897916(*1), KR899204(*1), KR901211(*1), http://www.boldsystems.org/index.php/Public_RecordView?processid=RBINA5030-13| https://www.ncbi.nlm.nih.gov/nuccore/KR897916| http://v4.boldsystems.org/index.php/Public_BarcodeCluster?clusteruri=BOLD:...(*1), ..."
"http://rs.tdwg.org/dwc/terms/associatedTaxa",3247,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/otherCatalogNumbers",3106,141,91,false,false,false,"BIOUG08042-H09(*1), BIOUG08492-F08(*1), BIOUG08492-F09(*1), BIOUG08566-D12(*1), BIOUG08644-D04(*1), BIOUG08644-D06(*1), BIOUG08650-C10(*1), BIOUG08664-G01(*1), BIOUG08664-G02(*1), BIOUG16036-B07(*1), Bl.1993(*1), Bl.1994(*1), E_37:280(*1), E_37:284(*1), E_37:285(*1), E_40:731(*1), E_40:732(*1), E_40:733(*1), RBINA5030-13(*1), USGS_DRO8360(*1), ..."
"http://rs.tdwg.org/dwc/terms/occurrenceRemarks",2872,375,197,false,false,false,"2 hämta vätska vid fågelbadet  1 i fönstret inomhus(*1), Based on the unbroken strip of yellow behind the eye and the distinctly separated spots on the abdomen, I'm fairly sure this is a German wasp. This makes it an unusual observation around here, where v...(*1), Den gick och betade på ett blad i handelsträdgården.(*1), Dozens of these wasps around beef trimmings in my bird feeder.  Weather is cold wet and very windy.  I thought they hibernated?(*1), Drottning funnen död i källaren.(*1), Friflygande och -krypande i kök.(*1), Holländaregatan. Ivriga besökare kring middagsbordet.(*1), Höll till i flertalet av återvinningsstationens returkärl.(*1), Inventering av insekter i miljöer med blommande buskar utförd av Calluna AB.(*7), Lots of these wasps are coming inside at the moment, and are finding death on our windowsills.(*1), Norra obsplatsen(*1), Prenant une chenille, page 70, Vespa germanica femelle(*1), Second try.(*1), Ursprungligen överblivet material från en skalbaggsinventering bekostad av Statens Fastighetsverk. Artbestämning bekostad av länsstyrelsen Östergötland.(*3), Ursprungligen överblivet material från en skalbaggsinventering bekostad av länsstyrelsen Östergötland. Artbestämning av steklar bekostad av länsstyrelsen Östergötland.(*6), i dvala mellan panelbädor i ytterväggen(*1), inomhus(*2), inventering för länsstyrelsen Skåne(*1), s.(*7), trovata morta in un capannone.(*1), ..."
"http://rs.tdwg.org/dwc/terms/organismID",3241,6,6,false,true,true,"3200183(*1), 3200184(*1), 3200185(*1), 3200186(*1), 3200187(*1), 3200188(*1)"
"http://rs.tdwg.org/dwc/terms/organismName",3245,2,1,false,false,false,"Vespula germanica(*2)"
"http://rs.tdwg.org/dwc/terms/organismScope",3247,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/associatedOccurrences",3247,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/associatedOrganisms",3247,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/previousIdentifications",3247,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/organismRemarks",3247,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/materialSampleID",3247,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/eventID",3004,243,183,false,false,false,"312577(*1), 312580(*1), 312581(*1), 312582(*1), 312583(*1), 312584(*1), 312585(*1), 312586(*1), 601508(*1), 677798(*1), 677799(*1), CI00016600003G0E(*1), CI000166000049SC(*1), SR00017000000AOW(*1), WA00000500001997(*1), WA00000500002565(*1), WA00000500002HKN(*1), WA00000500002HKY(*1), WA00000500005SI6(*1), WA00000500005YCZ(*2), ..."
"http://rs.tdwg.org/dwc/terms/parentEventID",3247,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/fieldNumber",3091,156,156,false,false,false,"1242403(*1), 156544(*1), 166695(*1), 2024328(*1), 267725(*1), 383531(*1), LC0000560000005N(*1), MBB00005000006FN(*1), WA0000050000G9PA(*1), WA0000050000KGPG(*1), WA0000050000KH9C(*1), WA0000050000LCND(*1), WA000005000121RT(*1), WA000005000138UO(*1), WA0000050001K86F(*1), WA0000050001K86G(*1), WA000157000008E6(*1), WA000157000008MN(*1), WA000157000008NH(*1), WA000157000008NR(*1), ..."
"http://rs.tdwg.org/dwc/terms/eventDate",0,3247,2055,false,false,true,"-1526860800000(*2), 1303430400000(*1), 1312934400000(*4), 1313971200000(*2), 1365897600000(*1), 1366362187000(*1), 1369872000000(*1), 1412726400000(*1), 1468627200000(*1), 1469664000000(*2), 373420800000(*1), 400204800000(*1), 46224000000(*2), 541641600000(*1), 641433600000(*1), 745200000000(*1), 852076800000(*1), 940550400000(*1), 991958400000(*2), 992476800000(*1), ..."
