fieldName,emptyCount,nonEmptyCount,uniqueValueCount,possiblePrimaryKey,possiblyInteger,possiblyFloatingPoint,sampleValues
"http://rs.tdwg.org/dwc/terms/eventRemarks",3486,174,34,false,false,false,"""""""""""""""taxonRemarks:; verbatimEventDate:StartDateTime:20040921xxxxxx; EndDateTime:20040921xxxxxx; samplingProtocol:trapType:pan trap; trapCount:15; trapVolumne:; trapColor:; trapLiquid:; Habitat:Unkno...(*1), """"""""""""""taxonRemarks:; verbatimEventDate:StartDateTime:200410041242xx; EndDateTime:200410050112xx; samplingProtocol:trapType:pan trap; trapCount:13; trapVolumne:; trapColor:; trapLiquid:; Habitat:Unkno...(*1), """"""""""""""taxonRemarks:; verbatimEventDate:StartDateTime:200410181112xx; EndDateTime:200410191049xx; samplingProtocol:trapType:pan trap; trapCount:14; trapVolumne:; trapColor:; trapLiquid:; Habitat:Lawn;...(*1), """"""""""""""taxonRemarks:; verbatimEventDate:StartDateTime:20060609xxxxxx; EndDateTime:20060622xxxxxx; samplingProtocol:trapType:malaise trap; trapCount:; trapVolumne:; trapColor:; trapLiquid:; Habitat:; F...(*1), """"""""""""""taxonRemarks:; verbatimEventDate:StartDateTime:200808171730xx; EndDateTime:200808181915xx; samplingProtocol:trapType:pan trap; trapCount:14; trapVolumne:bowl 3.25oz; trapColor:in field note; tr...(*1), """"""""""""""taxonRemarks:; verbatimEventDate:StartDateTime:20090823xxxxxx; EndDateTime:20090823xxxxxx; samplingProtocol:trapType:hand net; trapCount:; trapVolumne:; trapColor:; trapLiquid:; Habitat:Lawn, w...(*1), ""taxonRemarks:; sex:female; lifeStage:; verbatimEventDate:StartDateTime:20040921xxxxxx; EndDateTime:20040921xxxxxx; samplingProtocol:trapType:pan trap;trapCount:15; verbatimLocality:City:Washington D....(*1), ""taxonRemarks:; sex:female; lifeStage:; verbatimEventDate:StartDateTime:200410041242xx; EndDateTime:200410050112xx; samplingProtocol:trapType:pan trap;trapCount:13; verbatimLocality:City:Washington D....(*1), ""taxonRemarks:; sex:female; lifeStage:; verbatimEventDate:StartDateTime:200410060920xx; EndDateTime:200410070927xx; samplingProtocol:trapType:pan trap;trapCount:15; verbatimLocality:City:Washington D....(*1), ""taxonRemarks:; sex:female; lifeStage:; verbatimEventDate:StartDateTime:200808171730xx; EndDateTime:200808181915xx; samplingProtocol:trapType:pan trap;trapCount:14;trapVolume:bowl 3.25oz;trapColor:in ...(*1), 5 Pan traps(*1), Event date derived from photo,Tags: wasp, wasp-yellow-black(*1), Light-trap(*1), taxonRemarks:; sex:; lifeStage:; verbatimEventDate:StartDateTime:20090901xxxxxx; EndDateTime:20090923xxxxxx; samplingProtocol:trapType:in field note;; verbatimLocality:City:Saskatoon; Field_Notes:Wasp...(*22), taxonRemarks:; sex:female; lifeStage:; verbatimEventDate:StartDateTime:20040921xxxxxx; EndDateTime:20040921xxxxxx; samplingProtocol:trapType:pan trap;trapCount:15; verbatimLocality:City:Washington D.C...(*1), taxonRemarks:; sex:female; lifeStage:; verbatimEventDate:StartDateTime:200909091300xx; EndDateTime:200909091310xx; samplingProtocol:trapType:in field note;trapVolume:in field note;trapColor:in field n...(*1), taxonRemarks:; verbatimEventDate:StartDateTime:20040921xxxxxx; EndDateTime:20040921xxxxxx; samplingProtocol:trapType:pan trap; trapCount:15; trapVolumne:; trapColor:; trapLiquid:; Habitat:Unknown; Fie...(*1), taxonRemarks:; verbatimEventDate:StartDateTime:20090901xxxxxx; EndDateTime:20090923xxxxxx; samplingProtocol:trapType:in field note; trapCount:; trapVolumne:; trapColor:; trapLiquid:; Habitat:; Field_N...(*22), treatmentA=;treatmentB=;acreage=   1.00;unitacreage=m²(*2), treatmentA=;treatmentB=;acreage=;unitacreage=(*80), ..."
"http://rs.tdwg.org/dwc/terms/eventTime",2864,796,102,false,false,false,"01:52:34Z(*1), 03:56:00Z(*1), 04:11:00Z(*2), 07:00:00 - 10:00:00(*1), 09:46:00Z(*1), 09:50:00 - 09:50:00(*1), 10:45:00 - 10:45:00(*1), 12:00:00 - 12:00:00(*4), 13:00:00 - 13:00:00(*1), 13:00:00 - 19:00:00(*1), 13:10:00 - 14:50:00(*1), 14:00:00 - 14:00:00(*1), 14:30:00 - 14:30:00(*1), 14:30:00 - 14:50:00(*1), 15:30:00 - 15:30:00(*3), 17:30:00 - 17:30:00(*1), 19:59:41Z(*1), 20:53:00Z(*1), 22:00:00 - 02:00:00(*1), 22:30:00 - 23:59:00(*1), ..."
"http://rs.tdwg.org/dwc/terms/eventID",3415,245,184,false,false,false,"312577(*1), 312580(*1), 312581(*1), 312582(*1), 312583(*1), 312584(*1), 312585(*1), 312586(*1), 601190(*1), 601508(*1), 677798(*1), 677799(*1), CI00016600003G0E(*1), CI000166000049SC(*1), SR00017000000AOW(*1), WA00000500001997(*1), WA00000500002565(*1), WA00000500002HKN(*1), WA00000500002HKY(*1), WA00000500005SI6(*1), ..."
"http://rs.tdwg.org/dwc/terms/fieldNotes",3535,125,83,false,false,false,"AM.108(18.30)(*2), Activity: Flying.. . PreviousCatalogNumber: NEF/SO-Bugs/593689(*1), Activity: Flying.. TS. PreviousCatalogNumber: NEF/SO-Bugs/684771(*1), Activity: Forage..(*5), Activity: Resting.. . PreviousCatalogNumber: NEF/SO-Bugs/554414(*1), C. Dasch Collection - Hibernat on label [New Concord, O.; added 12-JUL-2002] [Jan. 17, 1974; added 12-JUL-2002](*1), C. Dasch Collection - Hibernat on label [Steubenville, O.; added 12-JUL-2002] [Febr. 26, 1977; added 12-JUL-2002](*1), C. Dasch Collection [1 mi. S. New Concord, O.; added 12-JUL-2002] [May 19, 1982; added 12-JUL-2002](*1), C. Dasch Collection [Jefferson St. Pk. O.; added 12-JUL-2002] [Aug. 11, 1974; added 12-JUL-2002](*1), C. Dasch Collection [Jefferson St. Pk. O.; added 12-JUL-2002] [July 2, 1974; added 12-JUL-2002](*3), C. Dasch Collection [Jefferson St. Pk. O.; added 12-JUL-2002] [June 28, 1974; added 12-JUL-2002](*1), C. Dasch Collection [McAllister Bio. Sta. Otsego, O.; added 12-JUL-2002] [June 18-21, 1986; added 12-JUL-2002](*1), C. Dasch Collection [New Concord O.; added 12-JUL-2002] [May 14 1965; added 12-JUL-2002](*1), C. Dasch Collection [Wills Cr. Res. O.; added 12-JUL-2002] [May 15, 1963; added 12-JUL-2002](*1), Fanget inn og fotografert Activity: Resting. Validationstatus: Approved Media. . PreviousCatalogNumber: NEF/SO-Bugs/5771(*1), Funnet i dvale under tjærepapp på hyttetak.. Validationstatus: Approved Media. . PreviousCatalogNumber: NEF/SO-Bugs/6110(*1), [OH, Cleveland Urban Lot #07 N41260277 W81360506 Aug 29, 2010 YPT, K. Freeman](*1), [OH, Cleveland Urban Lot #10 Aug 28, 2010 YPT, K. Freeman](*1), collected througout the camp  about half hour spent.;(*1), på plommetre med mye bladlus Activity: Forage. Validationstatus: Approved Media. . PreviousCatalogNumber: NEF/SO-Bugs/44(*1), ..."
"http://rs.tdwg.org/dwc/terms/fieldNumber",3504,156,156,false,false,false,"1242403(*1), 156544(*1), 166695(*1), 2024328(*1), 267725(*1), 383531(*1), 920(*1), LC0000560000005N(*1), MBB00005000006FN(*1), WA0000050000G9PA(*1), WA0000050000KGPG(*1), WA0000050000KH9C(*1), WA0000050000LCND(*1), WA000005000138UO(*1), WA0000050001K86F(*1), WA0000050001K86G(*1), WA000157000008E6(*1), WA000157000008MN(*1), WA000157000008NH(*1), WA000157000008NR(*1), ..."
"http://rs.tdwg.org/dwc/terms/habitat",3127,533,238,false,false,false,"Bebyggelse(*1), Botanic Garden, Nature Reserve, Parkland, Near a natural water source(*1), Grusig järnvägsbank med monke och ljung.(*1), Ihålig ek i lövskog med ek, oxel och en(*1), Ihålig klibbal vid Stångån(*1), Ihålig lönn i parkmiljö(*3), Liten eutrof dam ved lagringsplass/skrotemark(*1), Near a natural water source,Urban(*1), Near a road,Peri-urban,Parkland(*1), Near an artificial water source(*6), Parkland, Near a road(*1), Peri-urban, herb-rich creekline(*1), Rural, Backyard, Near an artificial water source, Near a road, In medium vegetation(*1), Sandig sydslänt med blomrik vegetation.(*1), Sälg(*4), Trädgård, lövskog(*1), Unknown(*2), habitat: toast(*3), in firewood(*1), inomhus(*5), ..."
"http://rs.tdwg.org/dwc/terms/month",38,3622,12,false,true,true,"1(*34), 10(*249), 11(*67), 12(*31), 2(*39), 3(*158), 4(*335), 5(*466), 6(*331), 7(*478), 8(*871), 9(*563)"
"http://rs.tdwg.org/dwc/terms/eventDate",1,3659,2329,false,false,false,"-1526860800000(*2), 1303430400000(*1), 1312934400000(*4), 1313971200000(*2), 1365897600000(*1), 1366362187000(*1), 1369872000000(*1), 1412726400000(*1), 1468627200000(*1), 1469664000000(*2), 373420800000(*1), 400204800000(*1), 46224000000(*2), 541641600000(*1), 641433600000(*1), 745200000000(*1), 852076800000(*1), 940550400000(*1), 991958400000(*2), 992476800000(*1), ..."
"http://rs.tdwg.org/dwc/terms/parentEventID",3660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/sampleSizeUnit",3660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/samplingEffort",3658,2,2,false,false,false,"1 day(*1), 1 days(*1)"
"http://rs.tdwg.org/dwc/terms/samplingProtocol",3366,294,40,false,false,false,"Färgskålar och pollinatörsslingor(*1), Fönsterfällor, enstaka mulmfallfälla och tickfälla(*6), Malaise trap(*59), Manual method(*3), Pitfall trap(*2), Sweep net(*6), half uur netvangsten en op oog zoeken in de hele wijk(*79), http://www.dagfjarilar.lu.se/(*3), malaiseval(*1), none specified(*17), trapType:in field note;(*22), trapType:malaise trap; trapCount:; trapVolumne:; trapColor:; trapLiquid:(*1), trapType:pan trap;(*1), trapType:pan trap; trapCount:14; trapVolumne:bowl 3.25oz; trapColor:in field note; trapLiquid:soap dawn(*1), trapType:pan trap; trapCount:; trapVolumne:; trapColor:; trapLiquid:(*1), trapType:pan trap;trapCount:10(*9), trapType:pan trap;trapCount:14;trapVolume:bowl 3.25oz;trapColor:in field note;trapLiquid:soap dawn(*1), trapType:pan trap;trapCount:15(*3), trapType:pan trap;trapCount:28;trapVolume:bowl 3.25oz;trapColor:in field note;trapLiquid:soap dawn(*1), yellow pan trap(*4), ..."
"http://rs.tdwg.org/dwc/terms/startDayOfYear",2897,763,192,false,true,true,"110(*1), 111(*4), 112(*3), 114(*1), 115(*2), 116(*5), 117(*4), 118(*5), 119(*8), 15(*1), 230(*3), 231(*5), 232(*6), 233(*3), 234(*2), 235(*4), 236(*5), 237(*6), 238(*3), 239(*1), ..."
"http://rs.tdwg.org/dwc/terms/verbatimEventDate",3360,300,179,false,false,false,"11 June 1961(*1), 1953-05-23(*1), 1988-04-29T20:00Z(*1), 1989-08-05(*1), 1990-05-29(*1), 1991-05-13(*1), 1993-05-26(*3), 1996-08-24(*1), 20 June 1971(*2), 2000-05-15(*1), 2012-03-7    1300(*1), 2015-12-16(*1), 2016-01-31 17:14:49(*1), 2016-04-25(*1), 2016/05/17 10:50 AM NZST(*1), 2016/08/11 4:11 PM NZST(*1), 2017-04-05(*1), 28 April 1965(*1), 28 June 1974(*1), StartDateTime:20110321xxxxxx; EndDateTime:20110421xxxxxx(*2), ..."
"http://rs.tdwg.org/dwc/terms/year",1,3659,112,false,true,true,"1908(*1), 1970(*11), 1971(*7), 1972(*8), 1973(*4), 1974(*26), 1975(*8), 1976(*28), 1977(*28), 1978(*22), 1979(*18), 1980(*23), 1981(*24), 1982(*41), 1983(*26), 1984(*28), 1985(*23), 1986(*22), 1987(*19), 1990(*54), ..."
"http://rs.tdwg.org/dwc/terms/continent",2694,966,2,false,false,false,"EUROPE(*957), NORTH_AMERICA(*9)"
"http://rs.tdwg.org/dwc/terms/coordinatePrecision",3634,26,6,false,false,true,"0.001(*1), 0.01(*2), 1.0(*2), 10.0(*6), 25.0(*9), 5.0(*6)"
"http://rs.tdwg.org/dwc/terms/coordinateUncertaintyInMeters",1528,2132,90,false,false,true,"10(*2), 10000.0(*1), 110.0(*1), 12371.0(*1), 150.0(*11), 16746.0(*1), 171.0(*6), 18189.0(*9), 19540.0(*1), 20.0(*1), 20057.0(*8), 212.0(*1), 214.0(*1), 250.0(*632), 28.0(*1), 300.0(*3), 400.0(*2), 50(*12), 50.0(*41), 71.0(*14), ..."
"http://rs.tdwg.org/dwc/terms/country",3247,413,1,false,false,false,"Australia(*413)"
"http://rs.tdwg.org/dwc/terms/countryCode",428,3232,35,false,false,false,"BE(*6), CA(*121), DE(*738), DZ(*1), FI(*31), FR(*11), GB(*197), HR(*2), HU(*5), IE(*4), JO(*4), LU(*83), MA(*2), NO(*197), NZ(*45), PT(*23), RS(*2), SE(*760), UA(*1), US(*112), ..."
"http://rs.tdwg.org/dwc/terms/county",2527,1133,109,false,false,false,"Aust-Agder(*1), Bærum(*10), Coshocton(*3), Cuyahoga(*5), Dalsland(*3), Drammen(*7), Frogn(*2), Kongsvinger(*2), Linn(*1), Nord-Trøndelag(*2), Oulu(*2), Porsgrunn(*1), Rogaland(*3), Sarpsborg(*8), Skåne(*129), Strzelecki Peaks(*1), Suffolk(*2), Tompkins(*2), Värmland(*15), Västergötland(*26), ..."
"http://rs.tdwg.org/dwc/terms/verbatimDepth",3660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/verbatimElevation",3655,5,4,false,false,false,"158.931(*1), 1946(*2), 677(*1), urn:catalog:OMNH:RINVRT:83072(*1)"
"http://rs.tdwg.org/dwc/terms/footprintSRS",3595,65,1,false,false,false,"PROJCS[""GDA94 / MGA zone 55"", 
  GEOGCS[""GDA94"", 
    DATUM[""Geocentric Datum of Australia 1994"", 
      SPHEROID[""GRS 1980"", 6378137.0, 298.257222101, AUTHORITY[""EPSG"",""7019""]], 
      TOWGS84[0.0, 0...(*65)"
"http://rs.tdwg.org/dwc/terms/footprintSpatialFit",3660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/footprintWKT",3594,66,66,false,false,false,"POINT (315112 5454583)(*1), POINT (375500 5288200)(*1), POINT (399020 5290910)(*1), POINT (430612 5407883)(*1), POINT (431912 5336983)(*1), POINT (432212 5192083)(*1), POINT (439912 5423683)(*1), POINT (441612 5238683)(*1), POINT (451500 5240700)(*1), POINT (458912 5405783)(*1), POINT (488412 5350483)(*1), POINT (489812 5180483)(*1), POINT (492312 5220683)(*1), POINT (510512 5211783)(*1), POINT (561241 5347749)(*1), POINT (566012 5262583)(*1), POINT (575312 5236583)(*1), POINT (587412 5284983)(*1), POINT (606512 5335583)(*1), POINT(25.8878348008073 59.0370166046536)(*1), ..."
"http://rs.tdwg.org/dwc/terms/geodeticDatum",3247,413,1,false,false,false,"EPSG:4326(*413)"
"http://rs.tdwg.org/dwc/terms/georeferenceProtocol",3656,4,1,false,false,false,"GeoLocate(*4)"
"http://rs.tdwg.org/dwc/terms/georeferenceRemarks",3644,16,4,false,false,false,"Data has been captured using a grid reference system. Provided location represents cell’s centre point and uncertainty represents cell’s size(*4), Jefferson is a short name of Jefferson Lake State Park(*6), McCallister is a misspelling McAllister Bio. Sta.(*2), derived from GNIS(*4)"
"http://rs.tdwg.org/dwc/terms/georeferenceSources",3616,44,6,false,false,false,"GNIS-USGS(*31), GPS(*3), Google Earth(*4), Label(*2), USGS-GNIS(*1), collector(*3)"
"http://rs.tdwg.org/dwc/terms/georeferenceVerificationStatus",3655,5,2,false,false,false,"Verified by data custodian(*1), verified by contributor(*4)"
"http://rs.tdwg.org/dwc/terms/georeferencedBy",3610,50,2,false,false,false,"F.J.A. Slieker(*49), Tetyana Chkyrya(*1)"
"http://rs.tdwg.org/dwc/terms/georeferencedDate",3659,1,1,false,false,false,"19-09-2014(*1)"
"http://rs.tdwg.org/dwc/terms/higherGeography",3645,15,7,false,false,false,"Australia, Victoria(*1), Europe; United Kingdom; England; Oxford; Brighthampton(*5), Netherlands(*3), North America, U.S.A., Illinois, Cook, Oak Park: 205 Randolph(*1), North America, U.S.A., Illinois, Cook: Evanston(*1), North America, U.S.A., Illinois, Cook: Oak Park(*3), North America, U.S.A., New York, Nassau, Garden City(*1)"
"http://rs.tdwg.org/dwc/terms/higherGeographyID",3660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/island",3660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/islandGroup",3660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/decimalLatitude",201,3459,1956,false,false,true,"-33.61470656(*1), -37.7516273727(*1), -45.829278(*1), 37.7833(*1), 42.041141(*1), 49.541862(*2), 49.71(*1), 49.73(*4), 49.75(*3), 50.76(*2), 50.7936(*1), 51.198105(*1), 51.863454(*2), 51.94369(*1), 51.95694(*1), 56.605277(*4), 57.65235(*2), 58.375403(*1), 59.382467(*1), 59.624873(*2), ..."
"http://rs.tdwg.org/dwc/terms/locality",793,2867,1630,false,false,false,",(*1), Arrendevägen 15 Öst(*1), Budapest, Sas-hegy(*1), Evanston(*1), Freithofberg O Ma.Neustift(*1), Holzleiten O Marchtrenk(*1), Hystadstranda, Sandefjord, Ve(*1), Kirkerud – Ute på tangen E Åmotenga(*1), Kärdla(*1), Lindau(*1), Mansdalstigen 8(*1), Nordmannvik, Dypvåg(*2), Polling(*1), Rovinj (Kroatien)(*2), Rödergewann, Mörfelden-Walldorf(*1), Salzburg(*3), TK25 Blatt 5512/2 - Wirges / Dernbach(*2), Tondi(*1), Tøyen(*3), Viggebyön 1(*1), ..."
"http://rs.tdwg.org/dwc/terms/locationAccordingTo",3660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/locationRemarks",3566,94,9,false,false,false,";(*2), Live(*1), Rouge NP(*2), ecatalogue.LocCollectionEventLocal: ""Australia, Tasmania, Mount Field National Park (42° 40' S, 146° 35' E) 08/11/2010 - 08/11/2010, Reid, Dr Chris - Australian Museum - Entomology(Collector), Reid, E...(*2), live(*5), toelichting=;opmerking=(*79), toelichting=;opmerking=jong rietland(*1), toelichting=;opmerking=ontkleide uiterwaard(*1), toelichting=;opmerking=trilveen(*1)"
"http://rs.tdwg.org/dwc/terms/locationID",3521,139,130,false,true,true,"10130(*1), 10134(*1), 126325(*1), 21050559(*2), 21050959(*2), 233546(*1), 233547(*1), 233548(*1), 233549(*1), 233550(*1), 233551(*1), 504207(*1), 504208(*1), 504209(*1), 504210(*1), 504211(*1), 684371(*1), 684373(*1), 684374(*1), 9737(*2), ..."
"http://rs.tdwg.org/dwc/terms/decimalLongitude",201,3459,2030,false,false,true,"-116.985832(*1), -76.5(*1), 0.57331(*1), 10.095222(*1), 10.457096(*1), 12.251421(*1), 14.212866(*2), 146.1767128462(*1), 15.8167(*1), 150.7447172(*1), 150.7988484(*2), 151.0181219(*1), 17.04(*2), 17.06(*1), 17.419546(*2), 4.350059(*4), 7.205253(*1), 7.461892(*1), 9.112741(*64), 9.99361(*1), ..."
"http://rs.tdwg.org/dwc/terms/maximumDepthInMeters",3660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/maximumElevationInMeters",3659,1,1,false,false,true,"158.931(*1)"
"http://rs.tdwg.org/dwc/terms/maximumDistanceAboveSurfaceInMeters",3660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/minimumDepthInMeters",3660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/minimumElevationInMeters",3659,1,1,false,false,true,"158.931(*1)"
"http://rs.tdwg.org/dwc/terms/minimumDistanceAboveSurfaceInMeters",3660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/municipality",2602,1058,255,false,false,false,"Elverum(*2), Eslöv(*1), Helsingborg(*5), Hof(*1), Härryda(*3), Karlskrona(*15), Kramfors(*9), Landskrona(*1), Lessebo(*1), Ludvika(*1), Luleå(*1), R'dam noord(*1), R'dam,Charlois(*2), Ronneby(*12), Roosendaal(*1), Sandnes(*1), Simrishamn(*19), Skara(*2), Sollentuna(*2), Timber Ridge Camp(*2), ..."
"http://rs.tdwg.org/dwc/terms/pointRadiusSpatialFit",3660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/stateProvince",2700,960,57,false,false,false,"Akershus(*42), Alberta(*1), Aust-Agder(*13), Buskerud(*9), England(*5), Gelderland(*7), Indiana(*1), Limburg(*8), Møre og Romsdal(*2), Nord-Trøndelag(*2), Nordland(*1), North Island(*2), Northern Territory(*1), Oslo(*12), Oslo fylke(*20), Rogaland(*4), St(*1), Tasmania(*108), V Region(*2), Victoria(*83), ..."
"http://rs.tdwg.org/dwc/terms/verbatimCoordinateSystem",3512,148,3,false,false,false,"DutchGrid(*82), Easting and northing(*65), decimal degrees(*1)"
"http://rs.tdwg.org/dwc/terms/verbatimCoordinates",3595,65,65,false,false,false,"375500.0, 5288200.0(*1), 396794.0, 5419103.0(*1), 416800.0, 5232700.0(*1), 423812.0, 5361783.0(*1), 431912.0, 5336983.0(*1), 441612.0, 5238683.0(*1), 465800.0, 5179700.0(*1), 466200.0, 5210900.0(*1), 488412.0, 5350483.0(*1), 490812.0, 5174483.0(*1), 493400.0, 5189700.0(*1), 504512.0, 5241283.0(*1), 520212.0, 5187283.0(*1), 530012.0, 5252383.0(*1), 561241.0, 5347749.0(*1), 569612.0, 5224483.0(*1), 570512.0, 5231583.0(*1), 575312.0, 5236583.0(*1), 602412.0, 5338583.0(*1), 608412.0, 5363383.0(*1), ..."
"http://rs.tdwg.org/dwc/terms/verbatimLatitude",3658,2,2,false,false,false,"-36.792819(*1), 42° 40' S(*1)"
"http://rs.tdwg.org/dwc/terms/verbatimLocality",3508,152,82,false,false,false,"""City:Timber Ridge Camp; Habitat:Lawn, woods edge""(*1), City:Washington D.C.;  Position:4; Habitat:Unknown(*1), Creamery Road, Mangere(*1), Cremona, Italia(*1), Eaglehawk Neck, Tasmania, Australia(*1), Grand Isle, VT(*1), Hinterhof(*1), Huia Lookout, Huia, Waitakere Ranges(*1), Marlborough, NZ-MA-MB, NZ(*1), Merrilands, New Plymouth(*3), Moscow, ID, USA(*1), Mount Field National Park(*1), New York, US(*1), Outram Glen - Taieri River(*1), Ranfurly - Taieri River(*1), South Head, Auckland(*1), St. Peter's School, Cambridge, Waikato, New Zealand(*1), Unsworth Reserve, Unsworth Heights, Auckland(*1), anacortes, washington(*1), casalbellotto(*1), ..."
"http://rs.tdwg.org/dwc/terms/verbatimLongitude",3658,2,2,false,false,false,"144.507441(*1), 146° 35' E(*1)"
"http://rs.tdwg.org/dwc/terms/verbatimSRS",3594,66,2,false,false,false,"EPSG:28355(*65), EPSG:4326(*1)"
"http://rs.tdwg.org/dwc/terms/waterBody",3660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/identificationID",3487,173,173,false,false,false,"1669986(*1), 1699319(*1), 2004950(*1), 2479465(*1), 4829332(*1), 4938052(*1), 5733643(*1), 59120(*1), 59121(*1), 59122(*1), 59123(*1), 59124(*1), 59125(*1), 59126(*1), 59127(*1), 59128(*1), 59129(*1), 6293201(*1), 6829239(*1), Vespula germanica(*1), ..."
"http://rs.tdwg.org/dwc/terms/identificationReferences",3660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/identificationRemarks",3655,5,4,false,false,false,"BOLD ID Engine (December 2013)(*2), BOLD ID Engine (July 2015)(*1), My bee mentor Alistair Little (who also dose pest control) has had a look at the photos and he disagrees with the council bio-security contractors conclusions. He thinks it is a German Wasp nest. He d...(*1), www.aktion-wespenschutz.de/Wespenarten/Indexbilder/Kopfschilder.jpg www.aktion-wespenschutz.de/Wespenarten/Wespenarten.HTM(*1)"
"http://rs.tdwg.org/dwc/terms/identificationVerificationStatus",2890,770,6,false,false,false,"Approved based on image, sound or video recording(*14), Approved based on reporters documentation(*2), Unvalidated(*741), confident(*11), confirmed(*1), uncertain(*1)"
"http://rs.tdwg.org/dwc/terms/identifiedBy",2413,1247,108,false,false,false,"A.R. Park(*1), Anders Göthberg(*4), Bryan Formstone(*1), Calluna AB 2005(*1), Charles Watson(*3), Dasch, C.(*35), Det: J. Abenius 2012(*1), Dvorak, Libor(*8), Gordon Corbet(*2), Gunnar Sjödin(*3), Håkan Andersson, Calluna AB(*2), Libor Dvorak(*8), Lønnve, O.J.(*6), Lønnve, Ole Jørgen(*3), R. S. Jacobson : University of Georgia(*6), S.A. Corbett(*2), Unknown(*2), Villu Soon(*19), rolf kohl(*1), Øistein Berg(*12), ..."
"http://rs.tdwg.org/dwc/terms/dateIdentified",3317,343,184,false,false,false,"1430771950000(*1), 1448853222000(*1), 1459280808000(*1), 1487407009000(*1), 1489790642000(*1), 2009-10-25(*1), 2011-10-13(*1), 2011-10-16(*1), 2011-10-18(*1), 2011-10-19(*1), 2011-10-21(*1), 2012-03-15(*1), 2013-05-05(*2), 2013-05-08(*1), 2013-05-09(*3), 2013-05-10(*1), 2013-05-11(*3), 2013-11-10(*1), 2017-04-07(*1), 852076800000(*2), ..."
"http://rs.tdwg.org/dwc/terms/identificationQualifier",3660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/typeStatus",3660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/acceptedNameUsage",3659,1,1,false,false,false,"Vespula germanica (Fabricius, 1793)(*1)"
"http://rs.tdwg.org/dwc/terms/acceptedNameUsageID",3660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/class",4,3656,1,false,false,false,"Insecta(*3656)"
"http://rs.tdwg.org/dwc/terms/vernacularName",2284,1376,10,false,false,false,"European Wasp(*6), European wasp(*1), German Wasp(*74), German Yellowjacket(*1), German wasp(*413), German wasp, European wasp(*2), tyskgeting(*757), tyskveps(*15), täpik-maaherilane(*106), wasp(*1)"
"http://rs.tdwg.org/dwc/terms/family",0,3660,1,false,false,false,"Vespidae(*3660)"
"http://rs.tdwg.org/dwc/terms/genus",0,3660,1,false,false,false,"Vespula(*3660)"
"http://rs.tdwg.org/dwc/terms/higherClassification",2781,879,8,false,false,false,"Animalia Arthropoda Insecta Hymenoptera Vespidae(*6), Animalia | Arthropoda | Hexapoda | Insecta | Hymenoptera | Vespoidea | Vespidae | Vespula(*1), Animalia; Arthropoda; Insecta; Hymenoptera; Vespidae; Vespula(*106), Animalia;Arthropoda;Insecta;Hymenoptera;Vespidae;Vespinae;Vespula(*2), Animalia;Arthropoda;Uniramia;Insecta;Hymenoptera;Vespidae(*1), Arthropoda; Insecta; Hymenoptera; Vespoidea; Vespidae; Vespinae(*5), Arthropoda;Insecta;Hymenoptera;Vespidae;Vespinae;Vespula(*1), Biota;Animalia;Arthropoda;Hexapoda;Insecta;Hymenoptera;Apocrita;Aculeata;Vespoidea;Vespidae;Vespinae(*757)"
"http://rs.tdwg.org/dwc/terms/infraspecificEpithet",3660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/kingdom",0,3660,1,false,false,false,"Animalia(*3660)"
"http://rs.tdwg.org/dwc/terms/nameAccordingTo",3660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/nameAccordingToID",3660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/namePublishedIn",3660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/namePublishedInID",3659,1,1,false,false,false,"Nomina Insecta Nearctica 1996-1997, 4:373(*1)"
"http://rs.tdwg.org/dwc/terms/namePublishedInYear",3660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/nomenclaturalCode",3580,80,1,false,false,false,"ICZN(*80)"
"http://rs.tdwg.org/dwc/terms/nomenclaturalStatus",3660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/order",3247,413,1,false,false,false,"Hymenoptera(*413)"
"http://rs.tdwg.org/dwc/terms/originalNameUsageID",3660,0,0,false,false,false,
